-9.964139759540557861e-02,-6.373936682939529419e-02,2.316017076373100281e-02,3.458533063530921936e-02,-4.363709688186645508e-02,-3.954454138875007629e-02,-9.871235489845275879e-02,-7.094001024961471558e-02,-5.566192790865898132e-03,6.167537532746791840e-03,6.825138628482818604e-02,8.020976185798645020e-02,1.047724857926368713e-01,2.483917586505413055e-02,-8.528561145067214966e-02,-3.139064833521842957e-02,-1.018001213669776917e-01,-7.135392166674137115e-03,6.363319605588912964e-02,1.540689822286367416e-02,5.575902387499809265e-02,1.014293432235717773e-01,6.322614103555679321e-02,-2.252870053052902222e-02,1.092899516224861145e-01,6.725405901670455933e-02,-8.554252237081527710e-02,1.886829920113086700e-02,5.877054110169410706e-02,3.974094986915588379e-02,1.153685450553894043e-01,-7.538012415170669556e-02,1.852442882955074310e-02,1.161880865693092346e-01,-7.200123369693756104e-02,-6.154709309339523315e-02,8.177524060010910034e-02,6.129443645477294922e-02,9.467578679323196411e-02,-1.853593625128269196e-02,7.178118079900741577e-02,-9.936240315437316895e-02,-6.601757556200027466e-02,2.082519233226776123e-02,-8.169625699520111084e-02,-1.071350416168570518e-04,-4.205294698476791382e-02,1.184440031647682190e-01,-3.326723352074623108e-02,4.293479397892951965e-02,2.454252913594245911e-02,1.154878661036491394e-01,3.165291622281074524e-03,6.889092177152633667e-02,-7.805092632770538330e-02,-8.308310806751251221e-02,6.293123215436935425e-02,7.514213025569915771e-02,-5.775126814842224121e-02,9.633192420005798340e-02,4.078187420964241028e-02,-6.485753506422042847e-02,5.876860767602920532e-02,1.191000789403915405e-01,-2.828954532742500305e-02,9.345380961894989014e-02,-3.445705026388168335e-02,-1.086879000067710876e-01,-9.120212495326995850e-02,-3.771749511361122131e-02,1.133925393223762512e-01,5.146205052733421326e-02
9.983863681554794312e-02,5.795474722981452942e-02,-3.456034930422902107e-03,-7.964400202035903931e-02,-1.088833585381507874e-01,-4.123200848698616028e-02,-5.381569638848304749e-02,1.042853295803070068e-01,-3.023958578705787659e-02,-1.601483300328254700e-02,1.959842443466186523e-02,9.497420489788055420e-02,-1.390229631215333939e-02,6.002106890082359314e-02,-8.308079093694686890e-02,-1.140556186437606812e-01,-1.985135674476623535e-02,5.222280323505401611e-02,7.205235958099365234e-02,4.119455069303512573e-02,8.753144741058349609e-02,-7.106187939643859863e-02,2.473479695618152618e-02,9.626093506813049316e-02,-7.470735162496566772e-02,7.979616522789001465e-02,-9.723080694675445557e-02,7.488682866096496582e-02,5.967379361391067505e-02,1.011791750788688660e-01,-1.451931986957788467e-02,-8.248114027082920074e-03,-7.256339490413665771e-02,1.062803417444229126e-01,-5.848465487360954285e-03,-3.240552544593811035e-02,5.927000660449266434e-03,5.951204150915145874e-02,-6.154448911547660828e-02,-9.561605751514434814e-02,-3.046096302568912506e-02,3.381712362170219421e-02,1.008563116192817688e-02,-3.311566263437271118e-02,1.355344802141189575e-02,-1.135212182998657227e-02,8.954763412475585938e-02,-7.101990282535552979e-02,1.118823587894439697e-01,-6.586933159269392490e-04,8.100948482751846313e-02,4.567932337522506714e-02,-9.041379392147064209e-02,8.276005089282989502e-02,-4.302470013499259949e-02,-8.104281127452850342e-02,4.980993270874023438e-02,2.052095346152782440e-02,-6.104522943496704102e-02,-5.713633820414543152e-02,1.012619063258171082e-01,-1.195841804146766663e-01,1.508061215281486511e-02,6.070461822673678398e-04,-9.586735069751739502e-02,4.945507645606994629e-02,-1.076160743832588196e-01,-5.287323147058486938e-03,-2.664204686880111694e-02,6.450834125280380249e-02,-2.721070684492588043e-02,-1.107992753386497498e-01
-6.920050829648971558e-03,9.487576037645339966e-02,-6.581689417362213135e-02,1.014046967029571533e-01,6.769451498985290527e-02,-1.135008875280618668e-02,-1.575994654558598995e-03,9.967299550771713257e-02,3.978803288191556931e-03,1.807200163602828979e-02,1.177479233592748642e-02,1.094142347574234009e-02,-1.002150401473045349e-01,-6.599091738462448120e-02,1.108330115675926208e-01,7.228849828243255615e-02,8.191957138478755951e-03,1.134636923670768738e-01,-4.394742101430892944e-02,5.248805508017539978e-02,-5.959380045533180237e-02,9.318592399358749390e-02,6.703218817710876465e-02,4.274770244956016541e-02,-4.975156858563423157e-03,8.235691487789154053e-02,6.616703420877456665e-02,6.303954869508743286e-02,-4.179853945970535278e-02,5.382111296057701111e-03,-2.605472505092620850e-02,-6.670852005481719971e-02,3.068113513290882111e-02,1.034699827432632446e-01,7.143232971429824829e-02,-3.082171082496643066e-02,6.944034993648529053e-02,-6.667853798717260361e-03,1.136182770133018494e-01,-1.145293489098548889e-01,3.381139039993286133e-02,-1.019976660609245300e-01,5.823922902345657349e-02,8.674257248640060425e-02,9.243889153003692627e-02,-3.658593818545341492e-02,1.245389133691787720e-02,3.294433280825614929e-02,-3.831154853105545044e-02,1.124814525246620178e-01,8.276814967393875122e-02,6.042098253965377808e-02,-4.591300338506698608e-02,8.449720591306686401e-02,-5.796020478010177612e-02,-9.389008581638336182e-02,-3.483238443732261658e-02,-8.774416521191596985e-03,7.643181830644607544e-02,5.068006739020347595e-02,4.454989731311798096e-02,-3.363942354917526245e-02,9.356812387704849243e-02,1.145600751042366028e-01,-9.947159886360168457e-02,1.081072539091110229e-01,2.517840452492237091e-02,4.316351190209388733e-02,4.812676459550857544e-02,7.073759287595748901e-02,3.886703867465257645e-03,-2.825830690562725067e-02
-4.062328487634658813e-02,-7.564138621091842651e-02,-4.536166787147521973e-03,-6.615662574768066406e-02,7.032930105924606323e-02,-8.437561988830566406e-02,1.024457439780235291e-01,-1.040708571672439575e-01,9.813836961984634399e-02,1.334937661886215210e-02,-1.110915467143058777e-01,3.533767908811569214e-02,-7.587414979934692383e-02,-9.335646033287048340e-02,6.203539669513702393e-03,-3.353063017129898071e-02,2.908407896757125854e-02,9.320243448019027710e-02,-1.080822646617889404e-01,1.172179654240608215e-01,-6.534963101148605347e-02,-2.328854799270629883e-02,7.639252394437789917e-02,-4.922646284103393555e-02,-5.939765274524688721e-02,-2.757232636213302612e-02,4.606407135725021362e-02,-5.103588104248046875e-03,1.073617562651634216e-01,5.088252574205398560e-02,-1.075394153594970703e-01,-8.483685553073883057e-02,9.286217391490936279e-03,-4.515051841735839844e-03,-3.581395000219345093e-02,3.875746577978134155e-02,4.945897310972213745e-02,-6.840577721595764160e-02,-2.351053804159164429e-02,4.219496995210647583e-02,4.270657151937484741e-02,-1.057396829128265381e-02,5.925049632787704468e-02,4.211475700139999390e-02,-1.106095835566520691e-01,-1.126000955700874329e-01,3.944493830204010010e-03,4.034245759248733521e-02,-8.401158452033996582e-02,-6.069046631455421448e-02,-1.126157641410827637e-01,2.232129126787185669e-02,8.541814237833023071e-02,1.044145151972770691e-01,-9.595641493797302246e-02,9.100046008825302124e-02,-4.720225185155868530e-02,-1.037932187318801880e-01,7.563214749097824097e-02,9.902905672788619995e-02,-6.049193441867828369e-03,-3.385209292173385620e-02,1.472384482622146606e-02,5.529645830392837524e-02,5.450043827295303345e-02,-5.935453623533248901e-02,3.927156329154968262e-03,3.243944793939590454e-02,1.707261055707931519e-02,2.450414746999740601e-02,2.681665867567062378e-02,3.124121576547622681e-02
6.379235535860061646e-02,-5.979664251208305359e-02,9.751264005899429321e-02,-3.027308732271194458e-02,-9.604178369045257568e-02,7.822927087545394897e-02,-7.495486736297607422e-02,-1.164753437042236328e-01,-1.000047475099563599e-02,1.134899929165840149e-01,-8.928524702787399292e-02,2.554831653833389282e-02,-9.148111194372177124e-02,4.819288104772567749e-02,7.982630282640457153e-02,-1.917938888072967529e-02,-1.048974245786666870e-01,-8.806699514389038086e-02,-7.240374386310577393e-02,-4.401572793722152710e-02,-5.638791620731353760e-02,5.186001211404800415e-02,2.656862884759902954e-02,-9.432572871446609497e-02,1.498991996049880981e-02,-1.092536672949790955e-01,8.440595120191574097e-02,-8.159630000591278076e-03,1.102083995938301086e-01,9.205050021409988403e-02,-6.757578253746032715e-02,9.121047705411911011e-02,-1.006943285465240479e-01,-1.091883257031440735e-01,7.894467562437057495e-02,-6.047471612691879272e-02,-8.632533252239227295e-02,-7.660539448261260986e-02,-6.794490665197372437e-02,-1.041547507047653198e-01,1.513402909040451050e-02,-1.010505855083465576e-01,-3.292191773653030396e-02,7.424820214509963989e-02,-9.087030589580535889e-02,8.013164252042770386e-02,1.166551038622856140e-01,-1.794622838497161865e-02,-1.419965177774429321e-02,-1.120549440383911133e-01,1.093756332993507385e-01,9.442273527383804321e-02,-1.263402402400970459e-02,7.017350941896438599e-02,-1.037958040833473206e-01,-7.977211475372314453e-02,1.107384935021400452e-01,-1.170162856578826904e-01,-1.243176311254501343e-02,-6.284725666046142578e-02,-1.112599670886993408e-01,1.935846358537673950e-02,-5.136013776063919067e-02,2.322372049093246460e-02,-4.400984942913055420e-02,3.913749009370803833e-02,1.557513326406478882e-02,-1.170716211199760437e-01,7.511860877275466919e-02,7.286139577627182007e-02,-9.022703021764755249e-02,3.512690216302871704e-02
-5.542887374758720398e-02,8.137111365795135498e-02,-5.627390369772911072e-02,7.434622943401336670e-02,-7.431975007057189941e-02,-6.303960829973220825e-02,4.837799444794654846e-02,3.251606598496437073e-02,-5.344228446483612061e-02,8.707362413406372070e-02,2.283126302063465118e-02,5.673592910170555115e-02,-6.947267800569534302e-02,2.892367728054523468e-02,2.888382598757743835e-02,6.900409609079360962e-02,1.091401353478431702e-01,7.513042539358139038e-02,1.162433326244354248e-01,-5.123441666364669800e-02,-9.665874391794204712e-02,2.127904258668422699e-02,-1.708645606413483620e-03,-1.708036474883556366e-02,-9.448603540658950806e-02,-3.698972286656498909e-03,3.871046472340822220e-03,7.265261560678482056e-02,5.695794895291328430e-02,2.034486085176467896e-02,8.331380039453506470e-02,-1.218939293175935745e-02,9.521719068288803101e-02,-1.068224385380744934e-01,-3.065152792260050774e-03,-5.236611142754554749e-02,7.602440565824508667e-02,-3.252753987908363342e-02,-7.926208525896072388e-02,-1.945761404931545258e-02,4.773165856022387743e-04,7.972800731658935547e-02,6.534640491008758545e-02,-1.061658412218093872e-01,-4.937983676791191101e-02,-5.675126984715461731e-02,-5.803547799587249756e-03,5.279021710157394409e-02,-1.671894453465938568e-02,1.076922491192817688e-01,1.338754873722791672e-02,6.565175205469131470e-02,-2.790839970111846924e-02,6.874231994152069092e-02,4.664003103971481323e-02,4.778167232871055603e-03,-3.519136225804686546e-03,5.262518674135208130e-02,1.705955713987350464e-02,-7.389625161886215210e-02,-3.615821897983551025e-02,-7.688690721988677979e-02,2.856623567640781403e-02,8.882170170545578003e-02,-6.725502014160156250e-02,3.992252424359321594e-02,-9.057605266571044922e-02,4.895956814289093018e-02,-1.101039797067642212e-01,-4.589409753680229187e-02,-9.376715170219540596e-04,-1.957103982567787170e-02
6.632309406995773315e-02,-4.699390381574630737e-02,3.906282037496566772e-02,5.176132172346115112e-02,3.220959752798080444e-02,-1.142054423689842224e-01,-6.534761935472488403e-02,-2.890835702419281006e-02,-1.970618963241577148e-03,4.525534063577651978e-02,8.291476219892501831e-02,2.432427555322647095e-02,-8.071649819612503052e-02,-1.171128153800964355e-01,1.055555716156959534e-01,4.037544131278991699e-04,-1.047337651252746582e-01,-3.240615129470825195e-02,4.519405215978622437e-02,-3.705114126205444336e-03,7.767383009195327759e-02,-2.017780393362045288e-02,1.479765027761459351e-02,1.104543581604957581e-01,-1.046592071652412415e-01,1.172090321779251099e-02,-9.593110531568527222e-02,-7.941138744354248047e-02,-1.103539243340492249e-01,5.786366015672683716e-02,-2.312683314085006714e-02,4.278803616762161255e-02,1.334055513143539429e-02,3.844585269689559937e-02,-9.900692105293273926e-02,-4.179371148347854614e-02,-3.227469325065612793e-02,-8.559709787368774414e-02,5.015810579061508179e-02,6.689462810754776001e-02,-4.262509196996688843e-02,-8.054694533348083496e-02,-6.134818121790885925e-02,-1.098719462752342224e-01,-7.670947164297103882e-02,-3.246317803859710693e-02,1.943848282098770142e-02,-5.656138062477111816e-02,-9.653358161449432373e-02,5.953214317560195923e-02,9.420550614595413208e-02,5.586847662925720215e-03,-1.676099002361297607e-02,-5.212962627410888672e-02,3.842999786138534546e-02,9.409509599208831787e-03,-5.388458073139190674e-02,8.085600286722183228e-02,6.942502409219741821e-02,8.706050366163253784e-02,8.130078762769699097e-02,-6.993067264556884766e-02,1.078974679112434387e-01,-2.331890165805816650e-03,-1.084151789546012878e-01,7.470367103815078735e-02,-7.579786330461502075e-02,-5.534920841455459595e-02,2.296023815870285034e-02,8.365715295076370239e-02,1.888506859540939331e-02,-1.007667183876037598e-01
-7.903398573398590088e-02,4.495573043823242188e-02,-3.108198940753936768e-02,3.343117237091064453e-02,1.040145009756088257e-01,-7.554432749748229980e-02,-1.005334928631782532e-01,-3.829902037978172302e-02,-7.894191890954971313e-03,-3.842497989535331726e-02,1.162622645497322083e-01,-6.923618167638778687e-02,6.950812786817550659e-02,4.692357033491134644e-02,1.096183955669403076e-01,-1.121885553002357483e-01,8.728840947151184082e-02,-3.630634024739265442e-02,-4.030045121908187866e-02,5.163410678505897522e-03,8.115473389625549316e-02,6.169119477272033691e-02,-6.713638454675674438e-02,2.945293486118316650e-02,-3.577396972104907036e-03,4.001800343394279480e-02,1.145324902608990669e-03,-2.799203619360923767e-02,5.577030777931213379e-02,1.018428951501846313e-01,6.396985799074172974e-02,-3.753195330500602722e-02,2.847679890692234039e-03,2.367482706904411316e-02,-6.728678196668624878e-02,1.011936292052268982e-01,6.345255672931671143e-02,5.230365321040153503e-02,1.103888452053070068e-01,-1.426703482866287231e-02,9.017270803451538086e-02,-1.258305925875902176e-02,9.623683243989944458e-02,-6.963782012462615967e-02,-1.140042245388031006e-01,6.206909939646720886e-02,4.181110858917236328e-02,-1.105533912777900696e-01,5.243660882115364075e-02,-2.394867874681949615e-02,4.918762296438217163e-02,1.082708835601806641e-01,9.637001156806945801e-02,5.473242141306400299e-03,5.927614122629165649e-02,-1.080013886094093323e-01,9.942874312400817871e-03,3.938600420951843262e-02,6.149157509207725525e-02,4.378650709986686707e-02,8.026658743619918823e-02,9.462893940508365631e-03,3.960796818137168884e-02,-1.144190058112144470e-01,-5.527286976575851440e-02,5.504031851887702942e-02,4.196740686893463135e-02,5.155112221837043762e-02,4.884435981512069702e-02,-9.835682809352874756e-02,4.022624716162681580e-02,-3.404185548424720764e-02
-1.908259093761444092e-02,-9.302452206611633301e-03,9.944441169500350952e-02,1.055533513426780701e-01,5.846517533063888550e-02,-4.592897742986679077e-02,3.494905680418014526e-02,4.053897410631179810e-02,9.026988595724105835e-02,9.287707507610321045e-03,-1.110783293843269348e-01,4.735072702169418335e-02,-9.381200373172760010e-02,1.530211418867111206e-02,7.697834819555282593e-02,4.865580052137374878e-02,1.115319654345512390e-01,1.136200204491615295e-01,-1.077891066670417786e-01,2.902120351791381836e-03,3.402393311262130737e-02,-2.329476177692413330e-02,-6.079031154513359070e-02,1.135015264153480530e-01,-7.072959095239639282e-02,-1.090031713247299194e-01,-1.076726689934730530e-01,-6.417281925678253174e-02,1.239422708749771118e-02,7.953951507806777954e-02,-7.348261773586273193e-03,-9.254841506481170654e-02,8.742363005876541138e-02,-8.714646100997924805e-03,-4.253419488668441772e-02,-3.482773900032043457e-03,5.128856748342514038e-02,-1.472983509302139282e-02,4.640335589647293091e-02,4.926653951406478882e-02,-7.766283303499221802e-02,1.059729978442192078e-01,7.809566706418991089e-02,-5.608484148979187012e-03,7.592930644750595093e-02,-3.254406899213790894e-02,-2.518803626298904419e-02,4.924076050519943237e-02,-8.742047101259231567e-02,-2.853142470121383667e-02,-7.841421663761138916e-02,-1.010686904191970825e-02,-4.654837399721145630e-02,-3.897339105606079102e-02,-2.575594186782836914e-02,9.071101993322372437e-02,2.898669987916946411e-02,-1.138230711221694946e-01,-8.160163462162017822e-02,-9.178981184959411621e-03,3.894195705652236938e-02,7.334119826555252075e-02,1.077421829104423523e-01,-7.950467616319656372e-02,1.113578304648399353e-01,7.915224879980087280e-02,-9.377720206975936890e-02,-9.695382416248321533e-02,-9.199541807174682617e-02,2.292856574058532715e-03,-2.555197477340698242e-02,-1.151482984423637390e-01
-3.347209841012954712e-02,7.382240146398544312e-02,-8.421406149864196777e-03,-9.404879808425903320e-02,-7.742217183113098145e-02,4.399754852056503296e-02,3.688014298677444458e-02,-5.115074664354324341e-02,-9.650371968746185303e-02,5.005713552236557007e-02,-6.294325739145278931e-02,-1.032311767339706421e-01,1.080641523003578186e-01,4.738273471593856812e-02,-1.999361068010330200e-02,1.729837805032730103e-02,9.572245925664901733e-02,-1.047327667474746704e-01,-2.344556152820587158e-02,-4.173142462968826294e-02,-1.144764870405197144e-01,9.994549304246902466e-02,-1.113964691758155823e-01,-4.741632938385009766e-02,5.982925742864608765e-02,1.066568270325660706e-01,-3.112588077783584595e-02,9.761715680360794067e-02,-2.406865358352661133e-03,-1.089132875204086304e-01,-1.098514795303344727e-01,-5.475943535566329956e-02,-7.194578647613525391e-04,9.558501094579696655e-02,-5.034004151821136475e-02,-1.826516538858413696e-02,8.056598156690597534e-02,-2.905438095331192017e-02,5.105867236852645874e-02,-9.993463754653930664e-03,-4.592837393283843994e-02,-7.635720819234848022e-02,1.156792268157005310e-01,-6.329911947250366211e-02,1.214125007390975952e-02,4.092624038457870483e-02,2.186139672994613647e-02,-9.521901607513427734e-03,-2.277720719575881958e-02,-4.960151761770248413e-02,4.072680324316024780e-02,-3.436741232872009277e-02,4.392500966787338257e-02,6.070100516080856323e-02,4.177864640951156616e-02,-5.546705052256584167e-02,-8.103484660387039185e-02,-3.219234943389892578e-02,3.768398612737655640e-02,1.270072907209396362e-02,1.152013614773750305e-01,7.961007207632064819e-02,-5.513700097799301147e-02,8.466552942991256714e-02,-6.718585640192031860e-02,-3.977924585342407227e-02,8.735100179910659790e-02,-8.662850409746170044e-02,-3.275275230407714844e-02,-9.685769677162170410e-02,5.469023436307907104e-02,8.445131033658981323e-02
